"date","close","volume","open","high","low"
"2012/04/25","203.5700","4003157.0000","202.0200","203.6900","201.8000"
"2012/04/24","200.0000","5621363.0000","199.0600","202.4800","198.8700"
"2012/04/23","198.6200","3618928.0000","197.8900","199.1000","196.7910"
"2012/04/20","199.6000","4758163.0000","199.8300","200.1200","199.0900"
"2012/04/19","199.5100","5761421.0000","200.0300","201.2600","197.5210"
"2012/04/18","200.1300","10153460.0000","202.4300","204.0700","200.0000"
"2012/04/17","207.4500","6009773.0000","204.5700","207.6400","204.1500"
"2012/04/16","202.7200","3826172.0000","204.7400","205.9700","202.7200"
"2012/04/13","202.8000","3766992.0000","204.3200","204.6499","202.8000"
"2012/04/12","205.3200","2929585.0000","202.8000","205.5600","202.6400"
"2012/04/11","202.5800","3366143.0000","203.9900","204.3200","202.4593"
"2012/04/10","202.3300","4132847.0000","204.9400","205.7400","202.1700"
"2012/04/09","204.9400","3326810.0000","204.4000","206.1700","203.3700"
"2012/04/05","205.4700","3808919.0000","205.1500","205.6800","204.4600"
"2012/04/04","206.0500","4403978.0000","206.2200","206.9802","205.1900"
"2012/04/03","209.5000","4091491.0000","209.3100","210.6900","208.5400"
"2012/04/02","209.4700","3387835.0000","208.9600","209.6900","208.0900"
"2012/03/30","208.6500","3215444.0000","208.7400","209.1200","208.0120"
"2012/03/29","208.2700","3403665.0000","206.0900","208.5000","206.0200"
"2012/03/28","207.2900","3265696.0000","207.4400","208.6900","206.2700"
"2012/03/27","207.1800","2704455.0000","208.4600","208.6600","207.0000"
"2012/03/26","207.7700","3417632.0000","206.4500","207.9200","206.3200"
"2012/03/23","205.4800","3036189.0000","205.8900","205.9600","204.5600"
"2012/03/22","205.4900","3306367.0000","204.0000","205.9900","203.9600"
"2012/03/21","204.6900","3329741.0000","204.3200","205.7700","204.3000"
"2012/03/20","204.2500","3695026.0000","204.7400","205.0000","203.7020"
"2012/03/19","205.7200","3763177.0000","205.7100","206.5300","204.5000"
"2012/03/16","206.0100","9630679.0000","207.0300","207.5200","206.0100"
"2012/03/15","206.0000","3620670.0000","204.9400","206.1800","204.7400"
"2012/03/14","204.7200","4602209.0000","203.7800","205.1500","203.6400"
"2012/03/13","203.7800","4860064.0000","201.7200","203.9000","201.6107"
"2012/03/12","201.0000","3119666.0000","200.9300","201.5700","200.2300"
"2012/03/09","200.6200","3178143.0000","199.9800","201.1000","199.7200"
"2012/03/08","199.8100","3145793.0000","199.2400","199.9900","198.6500"
"2012/03/07","197.7700","3346878.0000","198.0900","198.5700","197.3100"
"2012/03/06","197.2600","5214081.0000","199.1400","199.6400","196.8120"
"2012/03/05","200.6600","6937726.0000","198.3600","201.1900","198.3000"
"2012/03/02","198.8100","3723268.0000","197.1000","198.8900","197.0600"
"2012/03/01","197.5300","3560506.0000","197.2300","198.4700","196.9300"
"2012/02/29","196.7300","5119943.0000","197.8600","199.1700","196.4500"
"2012/02/28","197.9800","3167381.0000","197.7500","198.9600","197.4322"
"2012/02/27","197.5300","3743863.0000","196.7800","198.7100","196.1000"
"2012/02/24","197.7600","3352942.0000","198.3800","198.5600","196.6100"
"2012/02/23","197.6100","8030805.0000","193.8700","199.2300","193.2800"
"2012/02/22","193.8700","3275729.0000","193.0300","194.7400","192.7500"
"2012/02/21","193.3900","3293523.0000","193.7300","194.2400","192.4600"
"2012/02/17","193.4200","3746479.0000","193.7100","193.8600","192.3000"
"2012/02/16","193.0200","3525140.0000","192.6100","193.2500","192.0000"
"2012/02/15","192.2500","4020839.0000","192.3100","193.4400","191.2600"
"2012/02/14","192.2200","3398022.0000","191.7600","192.6000","190.8310"
"2012/02/13","192.6200","2457736.0000","193.3100","193.6900","191.7400"
"2012/02/10","192.4200","3391077.0000","191.7600","192.4300","191.2800"
"2012/02/09","193.1300","3876130.0000","193.0300","194.4600","192.5500"
"2012/02/08","192.9500","3803143.0000","192.7800","193.5800","191.7300"
"2012/02/07","193.3500","3432953.0000","192.4500","194.1400","191.9700"
"2012/02/06","192.8200","3639707.0000","192.4800","193.7600","192.0000"
"2012/02/03","193.6400","4520396.0000","192.9300","194.1300","192.5400"
"2012/02/02","191.5300","3907260.0000","192.7200","193.3300","191.3300"
"2012/02/01","192.6200","5088467.0000","193.2100","194.8100","192.4100"
"2012/01/31","192.6000","4827338.0000","193.0900","193.1000","191.0000"
"2012/01/30","192.5000","4358538.0000","189.3900","192.7300","188.2200"
"2012/01/27","190.4600","3360321.0000","190.0100","191.7700","189.8100"
"2012/01/26","190.9800","4004615.0000","191.7900","192.7900","190.4700"
"2012/01/25","191.7300","4359673.0000","191.3300","192.2399","189.6100"
"2012/01/24","191.9300","5344342.0000","188.6300","192.3050","188.5241"
"2012/01/23","189.9800","5751203.0000","187.9100","190.5200","187.6700"
"2012/01/20","188.5200","12840830.0000","185.7700","188.9700","184.7500"
"2012/01/19","180.5200","8551289.0000","181.7900","182.3599","180.3500"
"2012/01/18","181.0700","4599471.0000","179.8300","181.6000","179.5000"
"2012/01/17","180.0000","6002899.0000","180.3600","182.0000","179.3200"
"2012/01/13","179.1600","5278248.0000","179.4800","179.6100","177.3472"
"2012/01/12","180.5500","6879162.0000","181.8600","181.9100","178.3800"
"2012/01/11","182.3200","4109669.0000","180.7300","182.8100","180.5000"
"2012/01/10","181.3100","5160796.0000","183.2300","183.7200","181.2000"
"2012/01/09","181.5900","5200366.0000","182.2000","182.2700","180.2700"
"2012/01/06","182.5400","4895076.0000","184.3900","184.4800","182.3100"
"2012/01/05","184.6600","4447553.0000","184.8100","185.0300","183.1000"
"2012/01/04","185.5400","4345690.0000","185.5700","186.3300","184.9400"
"2012/01/03","186.3000","5644199.0000","186.7300","188.7100","186.0000"
"2011/12/30","183.8800","3530180.0000","186.3300","186.4800","183.8500"
"2011/12/29","186.1800","2928165.0000","184.0700","186.2300","184.0100"
"2011/12/28","183.9900","2871588.0000","185.1900","185.4000","183.3400"
"2011/12/27","184.9500","2774414.0000","184.9700","185.8500","184.3900"
"2011/12/23","184.7500","3051191.0000","183.1100","184.8500","181.8900"
"2011/12/22","182.0400","5051810.0000","182.7100","182.8000","181.0000"
"2011/12/21","181.4700","9277867.0000","183.2200","183.5000","179.0400"
"2011/12/20","187.2400","4733472.0000","185.5000","187.3300","184.7550"
"2011/12/19","182.8900","5038746.0000","184.5100","184.6900","182.2500"
"2011/12/16","183.5700","11847040.0000","188.0100","188.0100","181.9100"
"2011/12/15","187.4800","4470274.0000","190.4800","191.2000","186.8900"
"2011/12/14","188.7200","5053443.0000","189.8400","190.2800","188.0000"
"2011/12/13","191.1500","5004211.0000","193.4600","194.3000","190.6400"
"2011/12/12","192.1800","3793597.0000","193.6400","193.9000","191.2200"
"2011/12/09","194.5600","4844170.0000","192.9100","194.8700","192.4000"
"2011/12/08","191.5800","4366696.0000","192.4800","193.8000","191.0700"
"2011/12/07","194.0500","5077423.0000","191.9900","194.9000","191.2800"
"2011/12/06","192.9400","4143653.0000","190.6500","193.5300","190.3200"
"2011/12/05","190.8400","5697292.0000","191.1800","193.6100","190.3800"
"2011/12/02","189.6600","4962071.0000","189.9200","191.3300","189.4500"
"2011/12/01","189.4500","4855985.0000","187.0100","189.9900","186.7700"
"2011/11/30","188.0000","7832682.0000","184.5700","188.3500","184.2100"
"2011/11/29","180.9400","3660946.0000","182.0200","183.3100","180.8400"
"2011/11/28","182.2100","4521966.0000","182.7100","182.9300","180.6700"
"2011/11/25","177.0600","2232713.0000","178.0100","179.5600","177.0600"
"2011/11/23","177.9500","4798136.0000","180.6700","181.4900","177.5200"
"2011/11/22","181.3100","4178263.0000","182.2200","182.9800","180.2900"
"2011/11/21","181.4800","5142303.0000","183.3700","183.9600","180.0000"
"2011/11/18","185.2400","4422611.0000","186.7100","186.9700","184.6600"
"2011/11/17","185.7300","5824040.0000","186.8100","188.8300","183.3900"
"2011/11/16","186.6200","4614394.0000","187.8200","189.9000","186.3000"
"2011/11/15","188.7500","4582462.0000","187.4900","189.9700","185.6400"
"2011/11/14","187.3500","6036550.0000","189.1700","189.8400","186.8500"
"2011/11/11","187.3800","3663709.0000","185.2700","187.8300","185.1400"
"2011/11/10","183.3500","3881558.0000","183.5800","184.7700","181.8700"
"2011/11/09","182.2400","5484615.0000","184.2000","185.2400","181.1600"
"2011/11/08","187.2500","4328621.0000","187.4800","187.8800","185.5100"
"2011/11/07","187.3200","3513628.0000","186.2200","187.7300","184.7500"
"2011/11/04","186.3800","3236852.0000","186.2700","187.1400","184.7400"
"2011/11/03","187.3000","4950496.0000","185.1300","187.7800","184.0200"
"2011/11/02","183.9200","4100445.0000","184.0000","185.2500","183.0300"
"2011/11/01","181.3500","5878383.0000","181.5500","183.2600","180.7400"
"2011/10/31","184.6300","4666046.0000","185.5900","186.9100","184.6300"
"2011/10/28","187.4500","5008920.0000","185.5700","188.0700","185.2800"
"2011/10/27","185.8800","6996223.0000","184.9900","187.0000","183.1800"
"2011/10/26","181.9700","5386683.0000","181.7400","182.2800","179.0300"
"2011/10/25","180.3600","5369029.0000","181.6600","182.9700","180.0100"
"2011/10/24","182.2500","5889758.0000","181.5100","183.3900","180.6200"
"2011/10/21","181.6300","8048556.0000","179.1100","181.6700","178.7500"
"2011/10/20","177.2500","7512793.0000","178.1300","179.2400","176.1700"
"2011/10/19","177.3900","6705035.0000","179.6800","179.8100","177.0100"
"2011/10/18","178.9000","15714690.0000","178.0000","179.3800","176.2500"
"2011/10/17","186.5900","8752994.0000","189.7100","190.1600","185.9000"
"2011/10/14","190.5300","5365811.0000","188.1900","190.5300","187.7314"
"2011/10/13","186.8200","4397622.0000","184.9700","187.5000","184.5000"
"2011/10/12","186.1200","5335661.0000","186.0800","188.0000","185.6500"
"2011/10/11","185.0000","5330081.0000","184.5900","186.0000","184.1100"
"2011/10/10","186.6200","5784141.0000","183.0000","186.6300","182.9000"
"2011/10/07","182.3900","6839767.0000","182.3200","183.7200","181.6400"
"2011/10/06","181.6900","7175400.0000","176.8100","181.9900","175.6600"
"2011/10/05","176.8500","5850756.0000","174.5700","177.2961","172.6800"
"2011/10/04","174.7400","9148703.0000","171.5400","175.0700","168.8800"
"2011/10/03","173.2900","9026902.0000","174.3600","177.9200","173.0400"
"2011/09/30","174.8700","7807125.0000","176.0100","178.2700","174.7500"
"2011/09/29","179.1700","6918410.0000","179.6900","180.9100","175.5300"
"2011/09/28","177.5500","7731874.0000","177.9700","180.7500","177.0800"
"2011/09/27","177.7100","7631873.0000","176.8200","179.6200","176.4300"
"2011/09/26","174.5100","6741450.0000","170.9600","174.7000","169.8600"
"2011/09/23","169.3400","5584989.0000","166.9900","169.5400","165.7600"
"2011/09/22","168.6200","8190387.0000","168.3300","169.9700","166.5000"
"2011/09/21","173.0200","7040774.0000","175.0000","177.6700","172.6200"
"2011/09/20","174.7200","6203324.0000","173.5700","177.4300","172.7000"
"2011/09/19","173.1300","4754514.0000","169.5000","173.8700","169.4300"
"2011/09/16","172.9900","11047660.0000","171.3300","172.9900","169.7400"
"2011/09/15","170.0900","5463433.0000","168.6400","170.1600","167.2300"
"2011/09/14","167.2400","6980243.0000","164.0100","169.6600","161.9900"
"2011/09/13","163.4300","4722540.0000","163.6400","163.9200","161.5400"
"2011/09/12","162.4200","5246437.0000","160.0400","162.4400","158.7600"
"2011/09/09","161.3700","6741104.0000","164.5700","165.1900","160.8100"
"2011/09/08","165.2500","6026921.0000","167.0000","169.5800","165.1000"
"2011/09/07","167.3100","6796585.0000","167.2800","167.9000","166.1600"
"2011/09/06","165.1100","5760673.0000","163.0600","165.5500","162.2000"
"2011/09/02","166.9800","4978111.0000","167.6900","168.9300","166.0000"
"2011/09/01","170.3300","5463580.0000","172.7100","173.6800","170.1200"
"2011/08/31","171.9100","6073729.0000","173.2900","173.7200","170.7100"
"2011/08/30","172.5100","4476485.0000","172.0600","173.5100","170.8800"
"2011/08/29","172.6200","5293217.0000","170.5800","172.7200","170.3600"
"2011/08/26","169.1400","6437485.0000","164.8500","169.3300","163.2800"
"2011/08/25","165.5800","6751596.0000","167.5200","168.5300","164.8500"
"2011/08/24","166.7600","6426640.0000","164.1300","166.8300","163.3500"
"2011/08/23","164.3200","6920877.0000","160.6500","164.5900","159.5300"
"2011/08/22","158.9800","7248373.0000","161.3500","161.6800","157.6200"
"2011/08/19","157.5400","14066790.0000","162.1700","163.9400","157.1300"
"2011/08/18","163.8300","15079240.0000","166.3200","166.4600","160.1600"
"2011/08/17","171.4800","5128882.0000","171.5700","172.9900","169.8900"
"2011/08/16","171.2400","5576496.0000","172.1900","172.1900","169.0000"
"2011/08/15","172.9900","7641558.0000","171.3200","174.0000","170.3900"
"2011/08/12","168.2000","5186931.0000","168.5000","169.3800","165.8300"
"2011/08/11","166.7300","9172307.0000","164.1000","168.7700","162.9400"
"2011/08/10","162.5400","13990920.0000","168.1800","169.2300","161.8500"
"2011/08/09","170.6100","12516900.0000","167.4600","171.0500","162.0000"
"2011/08/08","166.2200","15800670.0000","168.8300","172.6100","166.0000"
"2011/08/05","172.9800","11871330.0000","172.1000","174.2200","166.5200"
"2011/08/04","171.4800","10931590.0000","176.5000","177.9200","171.1800"
"2011/08/03","178.8300","6713109.0000","177.6700","179.2300","175.4100"
"2011/08/02","178.0500","5734944.0000","179.9500","182.2900","177.8600"
"2011/08/01","180.7500","5829195.0000","182.6000","183.6900","178.5000"
"2011/07/29","181.8500","6665664.0000","180.2600","183.4300","179.7300"
"2011/07/28","181.8000","4460081.0000","181.0600","183.2700","180.8800"
"2011/07/27","181.3500","5784891.0000","182.0100","182.9100","180.9300"
"2011/07/26","182.9300","4345917.0000","182.9400","184.0500","182.6500"
"2011/07/25","183.7000","4969239.0000","183.8900","184.9600","183.2800"
"2011/07/22","185.1800","4511916.0000","184.6400","185.6300","184.2600"
"2011/07/21","184.9000","4942515.0000","183.5900","185.5000","182.9000"
"2011/07/20","183.6500","5881847.0000","183.8400","184.4200","183.0000"
"2011/07/19","185.2100","13116740.0000","178.7400","185.2100","178.6500"
"2011/07/18","175.2800","8814738.0000","174.7300","176.4600","173.5800"
"2011/07/15","175.5400","5321286.0000","175.0800","175.9400","174.0700"
"2011/07/14","174.2300","4610216.0000","174.4000","176.1000","173.8400"
"2011/07/13","174.3200","4070753.0000","174.9000","176.3200","174.0000"
"2011/07/12","174.0500","5023739.0000","174.9300","175.3700","173.8900"
"2011/07/11","174.9900","4746972.0000","174.9000","176.1500","174.6100"
"2011/07/08","176.4900","4399569.0000","175.4900","176.4900","175.0100"
"2011/07/07","176.4800","5886822.0000","176.7800","177.2700","176.1200"
"2011/07/06","177.7100","5847288.0000","175.1900","177.7700","175.0900"
"2011/07/05","175.4300","4574213.0000","173.5200","175.4309","173.5200"
"2011/07/01","174.5400","5129275.0000","171.6100","174.6500","171.4900"
"2011/06/30","171.5500","5102962.0000","171.1100","172.4468","170.7500"
"2011/06/29","170.5400","3817046.0000","170.6100","170.8600","169.8200"
"2011/06/28","170.0100","4819138.0000","168.3300","170.7000","168.0100"
"2011/06/27","167.6200","4411196.0000","165.7400","168.2400","165.2100"
"2011/06/24","165.0700","4391198.0000","165.8500","165.9400","164.5700"
"2011/06/23","166.1200","5261587.0000","164.0600","166.7300","163.8000"
"2011/06/22","165.6800","3929035.0000","165.5900","166.8100","165.1000"
"2011/06/21","166.2200","5366694.0000","165.2000","166.7500","164.0000"
"2011/06/20","165.0200","3937666.0000","163.7000","165.6100","163.5900"
"2011/06/17","164.4400","7149683.0000","164.2400","165.1000","163.5800"
"2011/06/16","162.6700","4851071.0000","162.0600","163.6300","161.7800"
"2011/06/15","162.3300","5199702.0000","162.7500","163.4100","161.5200"
"2011/06/14","164.1200","7029980.0000","163.8700","164.5700","163.6500"
"2011/06/13","163.1700","5098358.0000","164.4400","164.4600","162.7300"
"2011/06/10","163.1800","4683270.0000","164.5700","164.8400","162.8700"
"2011/06/09","164.8400","4286651.0000","165.0100","165.9600","164.7600"
"2011/06/08","164.3400","3849222.0000","163.2700","164.8500","163.2600"
"2011/06/07","163.6900","4187997.0000","165.1100","165.2400","163.6100"
"2011/06/06","164.7500","3618740.0000","164.7600","165.5800","164.2700"
"2011/06/03","165.0500","5215397.0000","164.3000","165.8900","164.1300"
"2011/06/02","166.0900","3847659.0000","166.4400","167.1000","165.7100"
"2011/06/01","166.5600","5044880.0000","168.9000","169.5800","166.5000"
"2011/05/31","168.9300","9123371.0000","168.4400","169.8900","167.8200"
"2011/05/27","167.5000","3274464.0000","167.9100","168.4700","167.0000"
"2011/05/26","167.1800","5766845.0000","167.4600","167.5000","165.9000"
"2011/05/25","167.7500","3880807.0000","167.6300","168.4000","167.5100"
"2011/05/24","167.9900","4639067.0000","168.5000","168.6700","167.5100"
"2011/05/23","168.2600","5131096.0000","168.5800","168.6900","167.0700"
"2011/05/20","170.1600","4871375.0000","170.4000","171.1500","169.3800"
"2011/05/19","170.5900","3589705.0000","170.8600","171.4000","169.3200"
